Batchsize,8,1,1
Throughput,248.18532979292044,50.44502103218526,19.98349680966057
Latency,32.24179578102536,19.82453941444579,50.04226950292072
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,1,8
Throughput,244.15114379899708,49.99074114261902,62.37184806396676
Latency,32.77440788788614,20.004681683436388,128.2708140532588
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,1,16
Throughput,243.14743598844734,49.87667401949933,74.79876415687619
Latency,32.909667716637465,20.050429821979762,213.9229167571927
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,8,1
Throughput,243.0138856910337,133.7926933779915,19.79413914615224
Latency,32.92774920026991,59.801817335463525,50.52098201834023
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,8,8
Throughput,239.0921512390137,132.53872118015695,61.74270141302327
Latency,33.46772184788636,60.367538884942896,129.5777901254193
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,8,16
Throughput,238.1162327421352,132.22398750432987,74.03248562904786
Latency,33.604857133019706,60.511213543902755,216.13697930405723
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,16,1
Throughput,243.56174320301565,128.67295625713172,19.814407352029953
Latency,32.853700499236965,124.36189248250537,50.46930498176527
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,16,8
Throughput,239.62816994887444,127.4563883956265,61.81000820301946
Latency,33.39287616668238,125.54877418579075,129.43669746021735
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,16,16
Throughput,238.64932543552197,127.15107600406313,74.11445195836984
Latency,33.52980837611992,125.85020161248063,215.89796150843935
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,1,1
Throughput,287.52287376326495,50.06873103359608,19.842750072639127
Latency,55.663385800100166,19.973522780869,50.39721771052111
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,1,8
Throughput,282.80349244466015,49.616495148275824,61.914638547231455
Latency,56.592026861472945,20.155565097456588,129.21797393448196
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,1,16
Throughput,281.62949635223094,49.50294040573143,74.2449278442227
Latency,56.82787026144791,20.20179768469527,215.5185761678976
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,8,1
Throughput,281.470190869529,132.76197273940366,19.65417494247471
Latency,56.86002464288729,60.2660384239307,50.880752511339935
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,8,8
Throughput,276.8839818412134,131.51422500705792,61.28847903705244
Latency,57.801575077333084,60.837741263249754,130.5380616279056
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,8,16
Throughput,275.7428877024753,131.2010507014793,73.48240776866729
Latency,58.040707963760546,60.98294107957781,217.7548299967193
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,16,1
Throughput,282.1112997237961,127.67507311756381,19.67435948582883
Latency,56.730843575656515,125.3337582235355,50.8285533520117
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,16,8
Throughput,277.5110738438255,126.4646896801797,61.35546669790801
Latency,57.67099615050109,126.53316792410715,130.3955492153609
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,16,16
Throughput,276.3665161963208,126.16092638259872,73.56397264222738
Latency,57.90977283206982,126.83778982889874,217.51340924519388
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,1,1
Throughput,87.64713716741326,52.049672729245785,20.582375209998336
Latency,11.410363229347402,19.213394124326317,48.586234976924516
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,1,8
Throughput,86.2810160900873,51.586625681561145,64.31990007998625
Latency,11.59101249720055,19.385846823069297,124.38612230865394
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,1,16
Throughput,85.94089379106823,51.47036091788024,77.15933892350071
Latency,11.636881572916739,19.429634688860883,207.37874299064703
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,8,1
Throughput,85.89972381678014,138.19303124662036,20.389670983145837
Latency,11.642458422900493,57.897858865064954,49.04541769228165
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,8,8
Throughput,84.5696998481009,136.91231480788764,63.67795137832304
Latency,11.825543484650101,58.43937863253885,125.64000199836286
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,8,16
Throughput,84.23850703109642,136.5908813384072,76.37694386015131
Latency,11.872033047100683,58.57688311710805,209.5029425261348
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,16,1
Throughput,86.08497242238123,132.93434720509768,20.41029697121754
Latency,11.617406801742527,120.37580454524642,48.99585496221685
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,16,8
Throughput,84.75114427366995,131.69119521750216,63.7466258305665
Latency,11.80022817346082,121.51199271970056,125.50465803002808
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,16,16
Throughput,84.41901029159122,131.3792242089683,76.46063161417949
Latency,11.846650562366852,121.80049602108822,209.2736543089623
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,1,1
Throughput,248.18532979292044,50.44502103218526,19.98349680966057
Latency,32.24179578102536,19.82453941444579,50.04226950292072
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,1,8
Throughput,244.15114379899708,49.99074114261902,62.37184806396676
Latency,32.77440788788614,20.004681683436388,128.2708140532588
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,1,16
Throughput,243.14743598844734,49.87667401949933,74.79876415687619
Latency,32.909667716637465,20.050429821979762,213.9229167571927
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,8,1
Throughput,243.0138856910337,133.7926933779915,19.79413914615224
Latency,32.92774920026991,59.801817335463525,50.52098201834023
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,8,8
Throughput,239.0921512390137,132.53872118015695,61.74270141302327
Latency,33.46772184788636,60.367538884942896,129.5777901254193
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,8,16
Throughput,238.1162327421352,132.22398750432987,74.03248562904786
Latency,33.604857133019706,60.511213543902755,216.13697930405723
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,16,1
Throughput,243.56174320301565,128.67295625713172,19.814407352029953
Latency,32.853700499236965,124.36189248250537,50.46930498176527
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,16,8
Throughput,239.62816994887444,127.4563883956265,61.81000820301946
Latency,33.39287616668238,125.54877418579075,129.43669746021735
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,16,16
Throughput,238.64932543552197,127.15107600406313,74.11445195836984
Latency,33.52980837611992,125.85020161248063,215.89796150843935
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,1,1
Throughput,287.52287376326495,50.06873103359608,19.842750072639127
Latency,55.663385800100166,19.973522780869,50.39721771052111
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,1,8
Throughput,282.80349244466015,49.616495148275824,61.914638547231455
Latency,56.592026861472945,20.155565097456588,129.21797393448196
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,1,16
Throughput,281.62949635223094,49.50294040573143,74.2449278442227
Latency,56.82787026144791,20.20179768469527,215.5185761678976
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,8,1
Throughput,281.470190869529,132.76197273940366,19.65417494247471
Latency,56.86002464288729,60.2660384239307,50.880752511339935
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,8,8
Throughput,276.8839818412134,131.51422500705792,61.28847903705244
Latency,57.801575077333084,60.837741263249754,130.5380616279056
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,8,16
Throughput,275.7428877024753,131.2010507014793,73.48240776866729
Latency,58.040707963760546,60.98294107957781,217.7548299967193
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,16,1
Throughput,282.1112997237961,127.67507311756381,19.67435948582883
Latency,56.730843575656515,125.3337582235355,50.8285533520117
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,16,8
Throughput,277.5110738438255,126.4646896801797,61.35546669790801
Latency,57.67099615050109,126.53316792410715,130.3955492153609
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,16,16
Throughput,276.3665161963208,126.16092638259872,73.56397264222738
Latency,57.90977283206982,126.83778982889874,217.51340924519388
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,1,1
Throughput,87.64713716741326,52.049672729245785,20.582375209998336
Latency,11.410363229347402,19.213394124326317,48.586234976924516
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,1,8
Throughput,86.2810160900873,51.586625681561145,64.31990007998625
Latency,11.59101249720055,19.385846823069297,124.38612230865394
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,1,16
Throughput,85.94089379106823,51.47036091788024,77.15933892350071
Latency,11.636881572916739,19.429634688860883,207.37874299064703
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,8,1
Throughput,85.89972381678014,138.19303124662036,20.389670983145837
Latency,11.642458422900493,57.897858865064954,49.04541769228165
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,8,8
Throughput,84.5696998481009,136.91231480788764,63.67795137832304
Latency,11.825543484650101,58.43937863253885,125.64000199836286
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,8,16
Throughput,84.23850703109642,136.5908813384072,76.37694386015131
Latency,11.872033047100683,58.57688311710805,209.5029425261348
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,16,1
Throughput,86.08497242238123,132.93434720509768,20.41029697121754
Latency,11.617406801742527,120.37580454524642,48.99585496221685
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,16,8
Throughput,84.75114427366995,131.69119521750216,63.7466258305665
Latency,11.80022817346082,121.51199271970056,125.50465803002808
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,1,16,16
Throughput,84.41901029159122,131.3792242089683,76.46063161417949
Latency,11.846650562366852,121.80049602108822,209.2736543089623
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,1,1
Throughput,248.18532979292044,50.44502103218526,19.98349680966057
Latency,32.24179578102536,19.82453941444579,50.04226950292072
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,1,8
Throughput,244.15114379899708,49.99074114261902,62.37184806396676
Latency,32.77440788788614,20.004681683436388,128.2708140532588
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,1,16
Throughput,243.14743598844734,49.87667401949933,74.79876415687619
Latency,32.909667716637465,20.050429821979762,213.9229167571927
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,8,1
Throughput,243.0138856910337,133.7926933779915,19.79413914615224
Latency,32.92774920026991,59.801817335463525,50.52098201834023
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,8,8
Throughput,239.0921512390137,132.53872118015695,61.74270141302327
Latency,33.46772184788636,60.367538884942896,129.5777901254193
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,8,16
Throughput,238.1162327421352,132.22398750432987,74.03248562904786
Latency,33.604857133019706,60.511213543902755,216.13697930405723
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,16,1
Throughput,243.56174320301565,128.67295625713172,19.814407352029953
Latency,32.853700499236965,124.36189248250537,50.46930498176527
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,16,8
Throughput,239.62816994887444,127.4563883956265,61.81000820301946
Latency,33.39287616668238,125.54877418579075,129.43669746021735
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,8,16,16
Throughput,238.64932543552197,127.15107600406313,74.11445195836984
Latency,33.52980837611992,125.85020161248063,215.89796150843935
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,1,1
Throughput,287.52287376326495,50.06873103359608,19.842750072639127
Latency,55.663385800100166,19.973522780869,50.39721771052111
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,1,8
Throughput,282.80349244466015,49.616495148275824,61.914638547231455
Latency,56.592026861472945,20.155565097456588,129.21797393448196
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,1,16
Throughput,281.62949635223094,49.50294040573143,74.2449278442227
Latency,56.82787026144791,20.20179768469527,215.5185761678976
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,8,1
Throughput,281.470190869529,132.76197273940366,19.65417494247471
Latency,56.86002464288729,60.2660384239307,50.880752511339935
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,8,8
Throughput,276.8839818412134,131.51422500705792,61.28847903705244
Latency,57.801575077333084,60.837741263249754,130.5380616279056
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,8,16
Throughput,275.7428877024753,131.2010507014793,73.48240776866729
Latency,58.040707963760546,60.98294107957781,217.7548299967193
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,16,1
Throughput,282.1112997237961,127.67507311756381,19.67435948582883
Latency,56.730843575656515,125.3337582235355,50.8285533520117
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,16,8
Throughput,277.5110738438255,126.4646896801797,61.35546669790801
Latency,57.67099615050109,126.53316792410715,130.3955492153609
 
 ,vgg19,resnet50,densenet201
GPU allocate,50,10,10
Batchsize,16,16,16
Throughput,276.3665161963208,126.16092638259872,73.56397264222738
Latency,57.90977283206982,126.83778982889874,217.51340924519388
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,1,1
Throughput,101.90224281604586,51.88081943967587,20.519457448284005
Latency,9.814304152420025,19.275923586858273,48.735209464350746
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,1,8
Throughput,100.32667126836121,51.41869880402359,64.11503917477636
Latency,9.968416694357627,19.449155320955185,124.783536893467
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,1,16
Throughput,99.93433318929829,51.30266625658126,76.91103374912082
Latency,10.007548450579153,19.493141760366832,208.04820911428004
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,8,1
Throughput,99.88948418462623,137.72961875839275,20.327106094029563
Latency,10.012041263341334,58.09263880684079,49.196371790275215
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,8,8
Throughput,98.35493713677998,136.45173187575801,63.474442447894546
Latency,10.168235236524641,58.63661012532685,126.04279830619771
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,8,16
Throughput,97.97275010496423,136.13100722940436,76.13034136648876
Latency,10.207897224875863,58.77473955284242,210.18151680342908
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,16,1
Throughput,100.10290154567227,132.48547274927571,20.34769435690467
Latency,9.990697877821566,120.7835972078547,49.14659476428579
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,16,8
Throughput,98.56402987060197,131.24513428953483,63.54297246940111
Latency,10.146666518931642,121.92492060808723,125.90687171253731
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,16,16
Throughput,98.1807726369508,130.93386797518275,76.21384725906107
Latency,10.186271103616262,122.21473296354107,209.95124251834034
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,1,1
Throughput,331.1991585353973,49.53092116086528,19.64138370906949
Latency,24.162470376954182,20.19038594045318,50.91388740081598
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,1,8
Throughput,325.8245189854754,49.0815988125502,61.2609159885895
Latency,24.560913506983685,20.37521187627133,130.5967909388836
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,1,16
Throughput,324.48712397128764,48.96877443073181,73.45317453698614
Latency,24.662110697564213,20.42215424782089,217.84148683964847
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,8,1
Throughput,324.3220811038766,131.28958394702724,19.453925524282663
Latency,24.674656913587736,60.94182338206705,51.4044846156984
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,8,8
Throughput,319.0955976749514,130.05070154201726,60.639015955726606
Latency,25.078676327245493,61.52228980179623,131.9360818931409
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,8,16
Throughput,317.79482266181674,129.7397482404017,72.69601242157123
Latency,25.181294562710214,61.669724399554426,220.11024236064424
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,16,1
Throughput,325.0507336179379,126.24978436908316,19.473990651245828
Latency,24.61936230527863,126.74852899573088,51.35152074629886
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,16,8
Throughput,319.80864915549233,125.04820740995132,60.70554855269706
Latency,25.022777865683967,127.96629391543208,131.79149000473842
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,16,16
Throughput,318.50401751606927,124.74665002609949,72.77700498186537
Latency,25.125242212034546,128.2755965273107,219.86530200598887
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,1,1
Throughput,397.19723353827436,48.882652766251105,19.398338262052807
Latency,40.29789365166726,20.458132363503392,51.55178487376694
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,1,8
Throughput,390.66405163724,48.43683008883807,60.47252268730576
Latency,40.971544821101524,20.64642428015106,132.2993074806328
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,1,16
Throughput,389.0387053877961,48.3248830145931,72.49851436813651
Latency,41.142652545227,20.69425051840411,220.70981679413708
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,8,1
Throughput,388.8343131063291,129.51597739175597,19.21222409352141
Latency,41.164271121029984,61.77626057397741,52.05117191054348
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,8,8
Throughput,382.48407272458957,128.2877328026322,59.85574150315585
Latency,41.84744650596838,62.367640214905,133.66250002451332
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,8,16
Throughput,380.9039304910011,127.97944461995127,71.74778908789428
Latency,42.02098161554671,62.51785805508674,223.01902660218602
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,16,1
Throughput,389.7202087875284,124.53321259969889,19.232145525505917
Latency,41.07073377187613,128.49542121997857,51.997256219896265
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,16,8
Throughput,383.35071040286044,123.34220001058121,59.921727216125305
Latency,41.752877696482166,129.73604314607638,133.51531969799657
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,16,16
Throughput,381.76580897766917,123.04328893184869,71.82809408266137
Latency,41.926149914962124,130.0511750495878,222.76970513429453
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,1,1
Throughput,101.90224281604586,51.88081943967587,20.519457448284005
Latency,9.814304152420025,19.275923586858273,48.735209464350746
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,1,8
Throughput,100.32667126836121,51.41869880402359,64.11503917477636
Latency,9.968416694357627,19.449155320955185,124.783536893467
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,1,16
Throughput,99.93433318929829,51.30266625658126,76.91103374912082
Latency,10.007548450579153,19.493141760366832,208.04820911428004
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,8,1
Throughput,99.88948418462623,137.72961875839275,20.327106094029563
Latency,10.012041263341334,58.09263880684079,49.196371790275215
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,8,8
Throughput,98.35493713677998,136.45173187575801,63.474442447894546
Latency,10.168235236524641,58.63661012532685,126.04279830619771
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,8,16
Throughput,97.97275010496423,136.13100722940436,76.13034136648876
Latency,10.207897224875863,58.77473955284242,210.18151680342908
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,16,1
Throughput,100.10290154567227,132.48547274927571,20.34769435690467
Latency,9.990697877821566,120.7835972078547,49.14659476428579
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,16,8
Throughput,98.56402987060197,131.24513428953483,63.54297246940111
Latency,10.146666518931642,121.92492060808723,125.90687171253731
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,16,16
Throughput,98.1807726369508,130.93386797518275,76.21384725906107
Latency,10.186271103616262,122.21473296354107,209.95124251834034
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,1,1
Throughput,331.1991585353973,49.53092116086528,19.64138370906949
Latency,24.162470376954182,20.19038594045318,50.91388740081598
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,1,8
Throughput,325.8245189854754,49.0815988125502,61.2609159885895
Latency,24.560913506983685,20.37521187627133,130.5967909388836
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,1,16
Throughput,324.48712397128764,48.96877443073181,73.45317453698614
Latency,24.662110697564213,20.42215424782089,217.84148683964847
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,8,1
Throughput,324.3220811038766,131.28958394702724,19.453925524282663
Latency,24.674656913587736,60.94182338206705,51.4044846156984
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,8,8
Throughput,319.0955976749514,130.05070154201726,60.639015955726606
Latency,25.078676327245493,61.52228980179623,131.9360818931409
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,8,16
Throughput,317.79482266181674,129.7397482404017,72.69601242157123
Latency,25.181294562710214,61.669724399554426,220.11024236064424
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,16,1
Throughput,325.0507336179379,126.24978436908316,19.473990651245828
Latency,24.61936230527863,126.74852899573088,51.35152074629886
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,16,8
Throughput,319.80864915549233,125.04820740995132,60.70554855269706
Latency,25.022777865683967,127.96629391543208,131.79149000473842
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,16,16
Throughput,318.50401751606927,124.74665002609949,72.77700498186537
Latency,25.125242212034546,128.2755965273107,219.86530200598887
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,1,1
Throughput,397.19723353827436,48.882652766251105,19.398338262052807
Latency,40.29789365166726,20.458132363503392,51.55178487376694
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,1,8
Throughput,390.66405163724,48.43683008883807,60.47252268730576
Latency,40.971544821101524,20.64642428015106,132.2993074806328
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,1,16
Throughput,389.0387053877961,48.3248830145931,72.49851436813651
Latency,41.142652545227,20.69425051840411,220.70981679413708
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,8,1
Throughput,388.8343131063291,129.51597739175597,19.21222409352141
Latency,41.164271121029984,61.77626057397741,52.05117191054348
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,8,8
Throughput,382.48407272458957,128.2877328026322,59.85574150315585
Latency,41.84744650596838,62.367640214905,133.66250002451332
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,8,16
Throughput,380.9039304910011,127.97944461995127,71.74778908789428
Latency,42.02098161554671,62.51785805508674,223.01902660218602
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,16,1
Throughput,389.7202087875284,124.53321259969889,19.232145525505917
Latency,41.07073377187613,128.49542121997857,51.997256219896265
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,16,8
Throughput,383.35071040286044,123.34220001058121,59.921727216125305
Latency,41.752877696482166,129.73604314607638,133.51531969799657
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,16,16,16
Throughput,381.76580897766917,123.04328893184869,71.82809408266137
Latency,41.926149914962124,130.0511750495878,222.76970513429453
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,1,1
Throughput,101.90224281604586,51.88081943967587,20.519457448284005
Latency,9.814304152420025,19.275923586858273,48.735209464350746
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,1,8
Throughput,100.32667126836121,51.41869880402359,64.11503917477636
Latency,9.968416694357627,19.449155320955185,124.783536893467
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,1,16
Throughput,99.93433318929829,51.30266625658126,76.91103374912082
Latency,10.007548450579153,19.493141760366832,208.04820911428004
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,8,1
Throughput,99.88948418462623,137.72961875839275,20.327106094029563
Latency,10.012041263341334,58.09263880684079,49.196371790275215
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,8,8
Throughput,98.35493713677998,136.45173187575801,63.474442447894546
Latency,10.168235236524641,58.63661012532685,126.04279830619771
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,8,16
Throughput,97.97275010496423,136.13100722940436,76.13034136648876
Latency,10.207897224875863,58.77473955284242,210.18151680342908
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,16,1
Throughput,100.10290154567227,132.48547274927571,20.34769435690467
Latency,9.990697877821566,120.7835972078547,49.14659476428579
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,16,8
Throughput,98.56402987060197,131.24513428953483,63.54297246940111
Latency,10.146666518931642,121.92492060808723,125.90687171253731
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,1,16,16
Throughput,98.1807726369508,130.93386797518275,76.21384725906107
Latency,10.186271103616262,122.21473296354107,209.95124251834034
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,1,1
Throughput,331.1991585353973,49.53092116086528,19.64138370906949
Latency,24.162470376954182,20.19038594045318,50.91388740081598
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,1,8
Throughput,325.8245189854754,49.0815988125502,61.2609159885895
Latency,24.560913506983685,20.37521187627133,130.5967909388836
 
 ,vgg19,resnet50,densenet201
GPU allocate,75,10,10
Batchsize,8,1,16
Throughput,324.48712397128764,48.96877443073181,73.45317453698614
