,k1,k2,k3,k4,b
resnet50,0.010972658,30.0327861,7.497199449,0.173492666,54.57113637
,k1,k2,k3,k4,b
densenet201,0.000513088,0.935922586,1.983484647,2.399339346,172.8249934
,k1,k2,k3,k4,b
vgg19,-0.003280046,11.59960617,2.115011669,0.097440592,-8.022205277
,k1,k2,k3,k4,b
mobilenet,1.26E-04,0.194094077,0.229462786,1.564537374,3.367739831
