resnet50,50,16,7511.556547164917,237,31.69433142263678

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,15570.983768463135,500,31.14196753692627
vgg19,25,8,14860.269844055176,170,87.41335202385397

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,15938.254640579224,500,31.876509281158448
vgg19,25,16,15095.564353942871,140,107.82545967102051

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,15948.914674758911,500,31.89782934951782
vgg19,25,32,14316.703430175781,70,204.5243347167969

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,7658.016040802002,500,15.316032081604003
resnet50,50,32,7819.015563964844,135,57.91863380714699

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,28386.848247528076,500,56.77369649505615
vgg19,25,8,27707.487815856934,306,90.54734580345404

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,29044.397789001465,500,58.08879557800293
vgg19,25,16,28217.473518371582,252,111.9741012633793

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,29071.664974212646,500,58.14332994842529
vgg19,25,32,27395.450881958008,129,212.36783629424812

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,3436.7640285491943,500,6.8735280570983885
resnet50,50,1,3455.281665325165,474,7.289623766508787

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3728.1475505828857,500,7.456295101165772
vgg19,50,8,3488.998779296875,89,39.202233475245784

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3915.4944882392883,500,7.830988976478577
vgg19,50,16,3582.181022644043,72,49.75251420338949

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3654.3036770820618,500,7.308607354164123
vgg19,50,32,2956.476608276367,31,95.37021317020539

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,3906.044099330902,500,7.8120881986618045
resnet50,50,8,3978.3480682373047,187,21.27458860019949

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,10398.753747940063,500,20.797507495880126
vgg19,50,8,10128.970874786377,229,44.231313863695966

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,11107.902935028076,500,22.21580587005615
vgg19,50,16,10708.738597869873,190,56.36178209405196

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,11181.06464767456,500,22.36212929534912
vgg19,50,32,10395.396446228027,97,107.169035528124

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,4229.992028713226,500,8.459984057426453
resnet50,50,16,4329.932037353516,120,36.082766977945965

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,17894.18881225586,500,35.78837762451172
vgg19,50,8,17535.602214813232,363,48.30744411794279

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,19113.721717834473,500,38.227443435668945
vgg19,50,16,18641.776653289795,300,62.13925551096598

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,19286.263538360596,500,38.572527076721194
vgg19,50,32,18387.01503753662,156,117.86548100985013

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,1,4395.474781036377,500,8.790949562072754
resnet50,50,32,4515.182746887207,69,65.43743111430734

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,25050.406707763672,500,50.10081341552734
resnet50,50,32,25462.44337463379,392,64.95521269039232

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,32256.422775268555,500,64.51284555053711
resnet50,50,32,32801.06964111328,473,69.3468702771951

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,35043.902183532715,500,70.08780436706543
vgg19,50,32,34077.265701293945,279,122.14073728062345

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3242.313793182373,500,6.484627586364746
vgg19,10,1,3074.9048652648926,102,30.146126130047968

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3119.3561992645264,500,6.238712398529053
vgg19,10,8,1662.6134033203125,9,184.73482259114584

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3297.406976222992,500,6.594813952445984
vgg19,10,16,1543.1807708740234,7,220.4543958391462

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3247.0023097991943,500,6.494004619598389
vgg19,10,32,409.638916015625,1,409.638916015625

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7042.21945476532,500,14.08443890953064
vgg19,10,1,6807.071838378906,188,36.207828927547375

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,6980.143401145935,500,13.96028680229187
vgg19,10,8,5203.101226806641,24,216.7958844502767

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7028.050760269165,500,14.05610152053833
vgg19,10,16,4917.692230224609,19,258.8259068539268

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7027.958295822144,500,14.055916591644287
vgg19,10,32,2931.0973205566406,6,488.51622009277344

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12033.93463897705,500,24.067869277954102
vgg19,10,1,11731.213382720947,277,42.350950840147824

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11946.82795715332,500,23.893655914306642
vgg19,10,8,9920.853103637695,40,248.02132759094238

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12044.806842803955,500,24.08961368560791
vgg19,10,16,9551.003936767578,32,298.4688730239868

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12052.820858001709,500,24.10564171600342
vgg19,10,32,7331.142608642578,13,563.9340468186599

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22348.25584411621,500,44.69651168823242
vgg19,10,1,22016.940940856934,492,44.74987996109133

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22143.809284210205,500,44.28761856842041
vgg19,10,8,19918.22035217285,76,262.0818467391165

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22359.01535797119,500,44.71803071594238
vgg19,10,16,19760.769165039062,63,313.6630026196677

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22358.401893615723,500,44.71680378723145
vgg19,10,32,17387.95281982422,29,599.5845799939386

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3512.5619163513184,500,7.025123832702636
vgg19,25,1,3454.831485748291,297,11.63242924494374

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3198.344991207123,500,6.396689982414245
vgg19,25,8,2639.4040145874023,37,71.33524363749736

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3271.0856647491455,500,6.542171329498291
vgg19,25,16,2605.3423233032227,30,86.84474411010743

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3397.197150707245,500,6.794394301414489
vgg19,25,32,2146.954360961914,13,165.15033545860877

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,7265.596992492676,500,14.531193984985352
resnet50,75,8,7346.776695251465,479,15.337738403447734

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7524.46914100647,500,15.048938282012939
vgg19,25,8,6859.446197509766,79,86.82843287987045

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7690.537767410278,500,15.381075534820557
vgg19,25,16,6896.477149963379,65,106.09964846097506

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7680.410329818726,500,15.36082065963745
vgg19,25,32,6046.61604309082,30,201.55386810302736

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,8518.12282371521,500,17.03624564743042
resnet50,75,16,8644.473278045654,331,26.116233468415874

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12917.359785079956,500,25.834719570159912
vgg19,25,8,12153.386421203613,121,100.44121009259185

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,13229.870603561401,500,26.459741207122804
vgg19,25,16,12273.973182678223,99,123.97952709775983

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,13198.927038192749,500,26.3978540763855
vgg19,25,32,11230.426452636719,48,233.96721776326498

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,25,1,9071.980974197388,500,18.143961948394775
resnet50,75,32,9257.933757781982,191,48.470857370586295

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,23941.397380828857,500,47.88279476165771
vgg19,25,8,23155.389671325684,218,106.21738381342057

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,24472.43635559082,500,48.94487271118164
vgg19,25,16,23423.860160827637,179,130.8595539711041

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,24547.84925842285,500,49.0956985168457
vgg19,25,32,22430.878829956055,91,246.49317395556105

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3406.9046444892883,500,6.813809288978577
vgg19,10,1,3194.404567718506,106,30.13589214828779

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3340.1392002105713,500,6.680278400421143
vgg19,10,8,1837.3177032470703,10,183.73177032470704

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3342.639006614685,500,6.68527801322937
vgg19,10,16,1537.3888702392578,7,219.6269814627511

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3435.529055118561,500,6.871058110237121
vgg19,10,32,407.2619323730469,1,407.2619323730469

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6308.478301048279,500,12.616956602096558
vgg19,10,1,6045.946403503418,158,38.26548356647733

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6279.118371009827,500,12.558236742019654
vgg19,10,8,4353.021102905273,19,229.10637383711966

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6312.627812385559,500,12.625255624771118
vgg19,10,16,4086.7069396972656,15,272.44712931315104

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6318.18514919281,500,12.63637029838562
vgg19,10,32,2019.7738037109375,4,504.9434509277344

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11165.228742599487,500,22.330457485198973
vgg19,10,1,10848.359174728394,234,46.36050929371108

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11090.354845046997,500,22.180709690093995
vgg19,10,8,8893.085556030273,33,269.48744109182644

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11167.369361877441,500,22.33473872375488
vgg19,10,16,8467.561920166016,26,325.6754584679237

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11187.30884361267,500,22.374617687225342
vgg19,10,32,6045.048156738281,10,604.5048156738281

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,21006.279132843018,500,42.01255826568603
vgg19,10,1,20654.81178665161,418,49.41342532691773

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,20916.85606765747,500,41.83371213531494
vgg19,10,8,18465.45233154297,64,288.5226926803589

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,21043.207790374756,500,42.08641558074951
vgg19,10,16,18068.589141845703,52,347.47286811241736

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,21115.705848693848,500,42.23141169738769
vgg19,10,32,15252.728454589844,23,663.1621067212975

