model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,9274.524715423584,500,18.54904943084717
densenet201,50,16,9334.066791534424,162,57.61769624403966

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,17005.814477920532,500,34.01162895584106
densenet201,50,16,17038.704360961914,290,58.754152968834184

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2913.8824286460876,500,5.827764857292175
densenet201,50,32,3038.3026809692383,34,89.36184355791877

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,5942.011255264282,500,11.884022510528565
densenet201,50,32,6062.052696228027,62,97.77504348754883

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,10052.932632446289,500,20.10586526489258
densenet201,50,32,10168.217407226562,100,101.68217407226562

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,12848.846801757812,500,25.697693603515624
model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,3005.2083191871643,500,6.010416638374329
densenet201,50,1,3016.60857963562,112,26.93400517531804

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3036.8041610717773,500,6.073608322143555
densenet201,50,1,3077.387228012085,109,28.232910348734723

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,4591.239045143127,500,9.182478090286255
densenet201,50,1,4635.539222717285,157,29.525727533231116

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,8693.652462005615,500,17.38730492401123
densenet201,50,1,8650.95661354065,315,27.463354328700476

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2770.0724477767944,500,5.540144895553589
densenet201,50,8,2789.2774085998535,90,30.99197120666504

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3215.6542077064514,500,6.431308415412903
densenet201,50,8,3268.717960357666,85,38.45550541597254

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,5451.161147117615,500,10.90232229423523
densenet201,50,8,5506.686977386475,129,42.68749594873236

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,10137.453813552856,500,20.274907627105712
densenet201,50,8,10152.12635421753,225,45.12056157430013

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,3037.213312149048,500,6.074426624298096
densenet201,50,16,3089.129856109619,61,50.64147305097736

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3565.806974887848,500,7.131613949775696
densenet201,50,16,3660.3113861083984,59,62.039176035735565

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,6050.0185546875,500,12.100037109375
densenet201,50,16,6144.57458114624,90,68.27305090162488

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,11250.957414627075,500,22.50191482925415
densenet201,50,16,11319.15689086914,157,72.09654070617287

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2851.6630091667175,500,5.703326018333435
densenet201,50,32,2950.3770294189453,33,89.40536452784683

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3867.895175933838,500,7.735790351867676
densenet201,50,32,4047.514907836914,37,109.39229480640309

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,6535.831419944763,500,13.071662839889527
densenet201,50,32,6703.739929199219,56,119.7096415928432

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,8475.55994606018,500,16.95111989212036
model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3293.440254688263,500,6.586880509376526
densenet201,75,1,3337.6068153381348,118,28.2848035198147

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,9927.721696853638,500,19.855443393707276
densenet201,75,1,9857.558919906616,364,27.081205823919277

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,13179.04416847229,500,26.35808833694458
mobilenet,10,16,13366.693519592285,391,34.18591692990354

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,14140.81234741211,500,28.28162469482422
mobilenet,10,32,14233.39472579956,228,62.42716984999807

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3663.9812393188477,500,7.327962478637695
densenet201,75,8,3723.1831283569336,135,27.579134284125434

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,11637.832820892334,500,23.275665641784666
densenet201,75,8,11508.958213806152,416,27.66576493703402

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13524.469841003418,500,27.048939682006836
mobilenet,10,16,13676.976505279541,342,39.9911593721624

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,13603.869543075562,500,27.207739086151122
mobilenet,10,32,13643.946640014648,187,72.96228149740453

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4370.581377029419,500,8.741162754058838
densenet201,75,16,4447.647666931152,107,41.56680062552479

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,13828.013835906982,500,27.656027671813966
densenet201,75,16,13820.115234375,323,42.78673447174923

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,21618.919075012207,500,43.237838150024416
mobilenet,10,16,21746.31195449829,464,46.8670516260739

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,16,21769.653411865234,500,43.53930682373047
mobilenet,10,32,21842.098693847656,256,85.32069802284241

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5015.882979393005,500,10.03176595878601
densenet201,75,32,5129.744026184082,70,73.28205751691546

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,15731.756694793701,500,31.4635133895874
densenet201,75,32,15827.082092285156,210,75.36705758231027

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,16,26514.744846343994,500,53.02948969268799
densenet201,75,32,26529.177490234375,348,76.23326865009878

model name,gpu resource,batchsize,total latency,real exec times,avg latency
model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2692.149603843689,500,5.384299207687378
densenet201,75,1,2707.2334384918213,105,25.78317560468401

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,4207.806583404541,500,8.415613166809083
densenet201,75,1,4249.362205505371,169,25.14415506216196

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,7209.73016834259,500,14.41946033668518
densenet201,75,1,7194.198181152344,291,24.722330519423863

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,1,12695.6501121521,500,25.3913002243042
mobilenet,25,32,12858.04347038269,486,26.456879568688663

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3087.5330567359924,500,6.175066113471985
densenet201,75,8,3121.906967163086,107,29.17670062769239

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,5150.483719825745,500,10.300967439651489
densenet201,75,8,5161.582773208618,182,28.36034490773966

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,8837.37412071228,500,17.67474824142456
densenet201,75,8,8793.604900360107,306,28.7372709162095

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,75,8,14536.209579467773,500,29.072419158935546
mobilenet,25,32,14711.658689498901,453,32.47606774723819

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3062.69305229187,500,6.1253861045837406
densenet201,75,16,3124.1287002563477,74,42.217955408869564

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,6139.013124465942,500,12.278026248931885
densenet201,75,16,6194.963417053223,134,46.23107027651659

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,10416.832790374756,500,20.83366558074951
densenet201,75,16,10468.430225372314,217,48.2416139418079

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,19049.455825805664,500,38.09891165161133
densenet201,75,16,18972.129482269287,385,49.27825839550464

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3121.8314871788025,500,6.243662974357605
densenet201,75,32,3188.2327728271484,43,74.14494820528252

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,7049.681369781494,500,14.099362739562988
densenet201,75,32,7155.3185958862305,88,81.31043858961625

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,11857.49909210205,500,23.714998184204102
densenet201,75,32,11958.206359863281,141,84.80997418342753

model name,gpu resource,batchsize,total latency,real exec times,avg latency
model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3252.3564529418945,500,6.504712905883789
densenet201,90,1,3303.2867183685303,122,27.076120642365

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,9909.970155715942,500,19.819940311431886
densenet201,90,1,9845.060949325562,347,28.371933571543405

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,13682.604984283447,500,27.365209968566894
mobilenet,10,16,13855.835311889648,406,34.12767318199421

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,1,13409.061639785767,500,26.818123279571534
mobilenet,10,32,13494.04210281372,216,62.47241714265611

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3699.714430809021,500,7.399428861618042
densenet201,90,8,3750.723777770996,131,28.631479219625923

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,11848.175354003906,500,23.696350708007813
densenet201,90,8,11755.14380645752,429,27.40126761412009

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,14250.188934326172,500,28.500377868652343
mobilenet,10,16,14426.709781646729,359,40.185821118793115

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,12961.043783187866,500,25.922087566375733
mobilenet,10,32,12988.113357543945,173,75.07579975458928

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4599.322176456451,500,9.198644352912902
densenet201,90,16,4650.45263671875,115,40.43871858016304

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,14649.46776008606,500,29.29893552017212
densenet201,90,16,14623.615036010742,351,41.662720900315506

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,21065.27617263794,500,42.13055234527588
mobilenet,10,16,21203.489864349365,427,49.65688492821865

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,21208.938926696777,500,42.417877853393556
mobilenet,10,32,21208.47720336914,235,90.24883916327293

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,5431.840770244598,500,10.863681540489196
densenet201,90,32,5573.865119934082,78,71.45980922992413

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,17052.116382598877,500,34.10423276519776
densenet201,90,32,17147.05793762207,234,73.27802537445329

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,16,28709.78624343872,500,57.41957248687744
densenet201,90,32,28695.764045715332,387,74.14926110003962

model name,gpu resource,batchsize,total latency,real exec times,avg latency
