resnet50,10,8,3155.546485900879,38,83.04069699739155

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,16,4018.07471370697,500,8.03614942741394
resnet50,10,8,4177.303619384766,41,101.88545413133575

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,32,7603.534067153931,500,15.207068134307862
resnet50,10,8,7785.855827331543,71,109.65994123002173

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,1,2806.9102063179016,500,5.613820412635803
resnet50,10,16,2895.223777770996,25,115.80895111083984

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,8,2809.569761276245,500,5.61913952255249
resnet50,10,16,2979.950927734375,22,135.45231489701703

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,16,4094.734972000122,500,8.189469944000244
resnet50,10,16,4284.635986328125,27,158.6902217158565

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,32,7752.782625198364,500,15.505565250396728
resnet50,10,16,7927.516464233398,46,172.3373144398565

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,1,2565.4840965270996,500,5.1309681930541995
resnet50,10,32,2782.9052734375,13,214.06963641826923

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,8,2821.116030693054,500,5.6422320613861086
resnet50,10,32,2922.6327056884766,12,243.5527254740397

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,16,4120.9135637283325,500,8.241827127456665
resnet50,10,32,4358.847686767578,15,290.5898457845052

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,32,7782.3772830963135,500,15.564754566192628
resnet50,10,32,8112.9078369140625,26,312.034916804387

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,1,2828.9154863357544,500,5.657830972671508
resnet50,10,1,2891.3708457946777,166,17.41789666141372

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,8,2982.0156140327454,500,5.96403122806549
resnet50,10,1,3064.831460952759,147,20.84919361192353

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,16,3779.556767463684,500,7.559113534927368
resnet50,10,1,3895.4908924102783,138,28.22819487253825

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,32,7249.200346946716,500,14.498400693893432
resnet50,10,1,7371.569454193115,237,31.103668583093313

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,1,2882.522847175598,500,5.765045694351196
resnet50,10,8,2969.0406799316406,41,72.41562633979612

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,8,2893.643741607666,500,5.787287483215332
resnet50,10,8,3054.477584838867,36,84.84659957885742

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,16,3836.9064383506775,500,7.673812876701355
resnet50,10,8,3974.188674926758,37,107.41050472775021

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,32,7368.8823595047,500,14.7377647190094
resnet50,10,8,7582.331123352051,65,116.65124805157001

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,1,2972.212196826935,500,5.944424393653869
resnet50,10,16,3136.4594192504883,27,116.16516367594402

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,8,2970.6110711097717,500,5.9412221422195435
resnet50,10,16,3127.371078491211,23,135.97265558657438

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,16,3916.608869075775,500,7.83321773815155
resnet50,10,16,4053.157272338867,24,168.88155301411948

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,32,7510.145888328552,500,15.020291776657105
resnet50,10,16,7694.181991577148,42,183.19480932326545

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,1,2970.772222995758,500,5.941544445991516
resnet50,10,32,3167.5121307373047,15,211.16747538248697

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,8,2767.999711036682,500,5.535999422073364
resnet50,10,32,2964.899200439453,12,247.07493336995444

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,16,3941.418716430664,500,7.882837432861328
resnet50,10,32,4241.123428344727,14,302.937387738909

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,90,32,7538.962152481079,500,15.077924304962158
resnet50,10,32,7709.744384765625,23,335.20627759850544

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3231.954014778137,500,6.463908029556275
resnet50,25,1,3288.281440258026,435,7.559267678754083

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,1,3730.8147225379944,500,7.461629445075989
mobilenet,10,8,3708.7868328094482,182,20.377949630821146

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,1,3792.644253730774,500,7.585288507461548
mobilenet,10,16,3728.684368133545,107,34.847517459192005

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,1,3951.73433637619,500,7.90346867275238
mobilenet,10,32,3805.3227462768555,60,63.42204577128093

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3351.4649233818054,500,6.7029298467636105
resnet50,25,8,3469.3963832855225,121,28.67269738252498

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,10508.57378578186,500,21.017147571563722
resnet50,25,8,10656.115285873413,369,28.878361208329032

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,8,14497.931196212769,500,28.995862392425536
mobilenet,10,16,14392.647037506104,402,35.8026045709107

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,8,14556.529928207397,500,29.113059856414797
mobilenet,10,32,14360.965431213379,220,65.27711559642445

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3539.1107811927795,500,7.078221562385559
resnet50,25,16,3677.0760383605957,77,47.75423426442332

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,10901.144250869751,500,21.8022885017395
resnet50,25,16,11055.137062072754,232,47.65145285376187

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,16,18543.830291748047,500,37.087660583496096
resnet50,25,16,18744.052375793457,391,47.938752879267156

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,16,24026.301082611084,500,48.05260216522217
mobilenet,10,32,23787.933349609375,353,67.38791317169795

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3584.3885402679443,500,7.168777080535889
resnet50,25,32,3714.1578369140625,43,86.37576364916424

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,11060.879163742065,500,22.12175832748413
resnet50,25,32,11243.495895385742,130,86.48842996450571

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,16,18725.88523864746,500,37.45177047729492
resnet50,25,32,19004.06137084961,219,86.77653593995255

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,32,34044.76256561279,500,68.08952513122559
resnet50,25,32,34388.58873748779,395,87.05971832275391

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2828.142023086548,500,5.656284046173096
resnet50,25,1,2850.727457523346,373,7.64270095850763

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,1,4065.008584022522,500,8.130017168045043
mobilenet,25,8,4024.936619758606,465,8.655777676900227

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,1,4122.715708255768,500,8.245431416511536
mobilenet,25,16,4086.7612838745117,276,14.807106100994607

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,1,4196.578016757965,500,8.39315603351593
mobilenet,25,32,4142.877443313599,153,27.077630348454893

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2912.5378851890564,500,5.825075770378112
resnet50,25,8,3012.694911956787,103,29.249465164629

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,4561.900443077087,500,9.123800886154175
resnet50,25,8,4704.4824295043945,154,30.54858720457399

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,7762.885794639587,500,15.525771589279175
resnet50,25,8,7911.798418045044,253,31.271930506106894

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,14306.332447052002,500,28.612664894104004
resnet50,25,8,14440.53719329834,457,31.598549657107963

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2838.190848350525,500,5.67638169670105
resnet50,25,16,2956.5960006713867,62,47.68703226889333

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,4792.505857467651,500,9.585011714935304
resnet50,25,16,4937.05265045166,98,50.3780882699149

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,8145.314812660217,500,16.290629625320435
resnet50,25,16,8327.387554168701,162,51.40362687758458

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,15021.528532028198,500,30.043057064056395
resnet50,25,16,15191.116104125977,290,52.38315897974475

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,3017.529954433441,500,6.035059908866883
resnet50,25,32,3115.9540100097656,36,86.55427805582683

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,8,4852.649342536926,500,9.705298685073853
resnet50,25,32,5009.272636413574,55,91.07768429842862

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,16,8308.284042358398,500,16.616568084716796
resnet50,25,32,8535.36994934082,91,93.79527416858045

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,32,15277.395854949951,500,30.554791709899902
resnet50,25,32,15521.024940490723,163,95.22101190485105

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2956.0581436157227,500,5.912116287231445
resnet50,25,1,2979.8444504737854,383,7.780272716641737

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,2986.210466861725,500,5.972420933723449
resnet50,25,1,3045.1934366226196,349,8.725482626425844

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,1,4806.324349403381,500,9.612648698806762
mobilenet,50,16,4771.503319740295,497,9.60061030128832

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,1,5120.097246170044,500,10.240194492340088
mobilenet,50,32,5074.577730178833,282,17.99495648999586

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2896.0628156661987,500,5.792125631332397
resnet50,25,8,2989.4820442199707,102,29.308647492352655

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3131.5344648361206,500,6.263068929672241
resnet50,25,8,3265.1353664398193,98,33.31770782081448

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,5128.653512001038,500,10.257307024002076
resnet50,25,8,5265.679935455322,141,37.345247769186685

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,9565.228691101074,500,19.13045738220215
resnet50,25,8,9692.144477844238,252,38.46089078509618

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2965.1898894309998,500,5.930379778861999
resnet50,25,16,3076.401180267334,64,48.06876844167709

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3179.4720964431763,500,6.358944192886352
resnet50,25,16,3342.1307792663574,60,55.70217965443929

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,5399.54861164093,500,10.79909722328186
resnet50,25,16,5532.3723220825195,91,60.79530024266505

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,10091.415845870972,500,20.182831691741942
resnet50,25,16,10284.721664428711,161,63.880258785271494

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,1,2521.458044528961,500,5.042916089057923
resnet50,25,32,2675.123291015625,31,86.29429971018145

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,3221.3002519607544,500,6.442600503921509
resnet50,25,32,3410.704719543457,34,100.31484469245461

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,5497.750344276428,500,10.995500688552857
resnet50,25,32,5639.366340637207,51,110.57581060072955

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,32,10233.776445388794,500,20.467552890777586
resnet50,25,32,10419.794761657715,90,115.77549735175239

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,1,2653.9438428878784,500,5.307887685775757
resnet50,25,1,2678.923101902008,352,7.610576994039795

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,8,2947.2852149009705,500,5.894570429801941
resnet50,25,1,2991.6981134414673,329,9.093307335688351

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,16,4085.474277973175,500,8.17094855594635
resnet50,25,1,4154.935209274292,362,11.477721572580917

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,25,1,6286.985885620117,500,12.573971771240235
mobilenet,75,32,6241.697852134705,405,15.411599634900504

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,1,2814.0832653045654,500,5.628166530609131
resnet50,25,8,2907.023265838623,99,29.363871372107305

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,8,3069.6489248275757,500,6.139297849655152
resnet50,25,8,3180.429677963257,91,34.94977668091491

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,16,4352.770457267761,500,8.705540914535522
resnet50,25,8,4473.5915451049805,104,43.01530331831712

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,32,8199.411767959595,500,16.39882353591919
resnet50,25,8,8336.742713928223,180,46.315237299601236

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,1,2840.316418170929,500,5.680632836341858
resnet50,25,16,2960.098190307617,62,47.74351919850996

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,8,3003.010076522827,500,6.006020153045655
resnet50,25,16,3141.1283226013184,54,58.16904301113553

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,16,4604.013772010803,500,9.208027544021606
resnet50,25,16,4746.752555847168,68,69.80518464481129

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,32,8648.277125358582,500,17.296554250717165
resnet50,25,16,8808.575790405273,117,75.28697256756644

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,1,2992.855134487152,500,5.985710268974304
resnet50,25,32,3106.8651123046875,36,86.3018086751302

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,8,2969.5159363746643,500,5.939031872749329
resnet50,25,32,3079.5203399658203,29,106.19035655054553

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,16,4659.976605892181,500,9.319953211784362
resnet50,25,32,4862.785079956055,39,124.68679692195012

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,75,32,8775.914229393005,500,17.551828458786012
resnet50,25,32,8953.431968688965,66,135.65806013165098

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3351.365532875061,500,6.702731065750122
resnet50,50,1,3391.6444478034973,491,6.907626166605901

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3314.784318447113,500,6.629568636894226
mobilenet,10,8,3280.378559112549,159,20.631311692531753

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3523.7355828285217,500,7.0474711656570435
mobilenet,10,16,3470.2124366760254,99,35.05265087551541

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3584.0162925720215,500,7.168032585144043
mobilenet,10,32,3463.246406555176,54,64.13419271398473

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,3728.339074611664,500,7.456678149223328
resnet50,50,8,3830.8267860412598,234,16.371054641201965

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,8361.19259262085,500,16.7223851852417
mobilenet,10,8,8264.888540267944,352,23.47979698939757

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,8400.775638580322,500,16.801551277160645
mobilenet,10,16,8307.623840332031,208,39.94049923236553

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,8423.013063430786,500,16.846026126861574
mobilenet,10,32,8201.945594787598,113,72.58358933440351

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4204.25775718689,500,8.408515514373779
resnet50,50,16,4319.312665939331,152,28.416530696969282

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,13121.22945022583,500,26.24245890045166
resnet50,50,16,13249.886283874512,461,28.741618837037986

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,14503.471836090088,500,29.006943672180174
mobilenet,10,16,14356.560039520264,323,44.44755430192032

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,14592.395910263062,500,29.184791820526122
mobilenet,10,32,14327.151313781738,177,80.94435770498157

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,1,4454.419652938843,500,8.908839305877686
resnet50,50,32,4615.547451019287,89,51.860083719317835

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,13739.424922943115,500,27.47884984588623
resnet50,50,32,13933.003192901611,266,52.37971125150982

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,16,23220.295726776123,500,46.440591453552244
resnet50,50,32,23451.510749816895,443,52.937947516516694

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,26620.506942749023,500,53.24101388549805
mobilenet,10,32,26327.0447845459,311,84.65287712072636

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2792.946304798126,500,5.585892609596252
resnet50,50,1,2804.258244037628,434,6.461424525432323

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3377.328065395355,500,6.7546561307907105
mobilenet,25,8,3349.026762008667,380,8.813228321075439

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3634.1266899108887,500,7.268253379821777
mobilenet,25,16,3620.847620010376,242,14.962180247976761

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3634.464451313019,500,7.268928902626038
mobilenet,25,32,3593.664726257324,130,27.643574817364033

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,25,1,2834.657862186432,500,5.669315724372864
resnet50,50,8,2904.3153114318848,175,16.596087493896484

model name,gpu resource,batchsize,total latency,real exec times,avg latency
