resnet50,50,1,3362.365250110626,500,6.724730500221252
densenet201,50,8,3342.8723678588867,101,33.09774621642462

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3577.8396821022034,500,7.155679364204406
densenet201,50,16,3590.5605087280273,67,53.59045535414966

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,1,3777.775324344635,500,7.55555064868927
densenet201,50,32,3841.4543380737305,41,93.69400824570074

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,8289.942481994629,500,16.579884963989258
densenet201,50,1,8171.457332611084,298,27.420997760439878

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,9588.736919403076,500,19.17747383880615
densenet201,50,8,9453.986904144287,241,39.228161427984595

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,10399.882963180542,500,20.799765926361083
densenet201,50,16,10345.487281799316,166,62.32221254095974

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,11097.230558395386,500,22.194461116790773
densenet201,50,32,11071.640075683594,101,109.6201987691445

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,14257.794914245605,500,28.515589828491212
densenet201,50,1,13992.53603553772,496,28.210758136164756

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,16324.19948387146,500,32.64839896774292
densenet201,50,8,16092.512210845947,367,43.84880711402165

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,17963.306217193604,500,35.92661243438721
densenet201,50,16,17817.794651031494,250,71.27117860412598

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,13858.899295806885,500,27.717798591613768
model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,1,13806.346843719482,500,27.612693687438966
resnet50,50,32,14120.478813171387,271,52.10508787148113

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,23057.464530944824,500,46.11492906188965
resnet50,50,32,23449.230808258057,396,59.21522931378297

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,32320.46667098999,500,64.64093334197997
densenet201,50,16,32013.877849578857,432,74.10619872587698

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,32,25346.295764923096,500,50.69259152984619
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3391.1906180381775,500,6.782381236076355
densenet201,10,1,3402.954746246338,86,39.56924123542253

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3046.1460814476013,500,6.092292162895203
densenet201,10,8,3004.5919647216797,23,130.6344332487687

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3117.078686237335,500,6.23415737247467
densenet201,10,16,3058.3895874023438,15,203.89263916015625

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3345.1472311019897,500,6.69029446220398
densenet201,10,32,3242.9223022460938,9,360.324700249566

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,6830.518567085266,500,13.661037134170533
densenet201,10,1,6770.605136871338,137,49.4204754516156

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,6982.320415496826,500,13.964640830993652
densenet201,10,8,6911.598007202148,43,160.73483737679416

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7030.025820732117,500,14.060051641464234
densenet201,10,16,6950.622802734375,28,248.23652866908483

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7141.606605529785,500,14.28321321105957
densenet201,10,32,7090.747222900391,16,443.1717014312744

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11624.827848434448,500,23.249655696868896
densenet201,10,1,11522.42211151123,196,58.787867915873626

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11894.740005493164,500,23.789480010986328
densenet201,10,8,11789.409133911133,61,193.26900219526448

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12004.686876296997,500,24.009373752593994
densenet201,10,16,11900.173767089844,40,297.5043441772461

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11411.780675888062,500,22.823561351776124
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,21531.6209526062,500,43.0632419052124
densenet201,10,1,21314.9306640625,338,63.06192504160503

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22013.697498321533,500,44.02739499664307
densenet201,10,8,21844.558700561523,105,208.04341619582402

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,22285.453769683838,500,44.570907539367674
densenet201,10,16,22278.213623046875,70,318.26019461495537

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,21183.67431640625,500,42.3673486328125
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3083.8001923561096,500,6.16760038471222
densenet201,25,1,3064.569341659546,120,25.53807784716288

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3357.686493396759,500,6.715372986793518
densenet201,25,8,3368.4458770751953,63,53.46739487420945

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3508.0694999694824,500,7.016138999938965
densenet201,25,16,3507.5279388427734,40,87.68819847106934

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,1,3341.6308155059814,500,6.683261631011963
densenet201,25,32,3328.2845458984375,22,151.28566117720172

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,6914.725985527039,500,13.829451971054077
densenet201,25,1,6824.782176971436,223,30.604404381037828

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7368.239459037781,500,14.736478918075562
densenet201,25,8,7345.637878417969,107,68.65082129362588

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7539.904637336731,500,15.079809274673462
densenet201,25,16,7554.042320251465,68,111.08885765075684

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,8,7749.079737663269,500,15.498159475326538
densenet201,25,32,7705.795059204102,40,192.64487648010254

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,11726.460968017578,500,23.452921936035157
densenet201,25,1,11523.672681808472,331,34.814721093076955

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12527.782222747803,500,25.055564445495605
densenet201,25,8,12446.79940032959,149,83.53556644516503

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,16,12925.394960403442,500,25.850789920806886
densenet201,25,16,12846.72299194336,95,135.228663073088

model name,gpu resource,batchsize,total latency,real exec times,avg latency
model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,25,1,18945.109788894653,500,37.89021957778931
resnet50,75,32,19312.663120269775,445,43.39924296689837

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,23154.64413833618,500,46.30928827667236
densenet201,25,8,22945.007499694824,253,90.69172924780563

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,23969.412773132324,500,47.938825546264646
densenet201,25,16,23863.185340881348,164,145.5072276883009

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,75,32,21183.827877044678,500,42.367655754089355
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3192.8433260917664,500,6.385686652183533
densenet201,10,1,3211.3753623962402,81,39.64660941229926

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3071.380350589752,500,6.142760701179505
densenet201,10,8,3133.5505981445312,24,130.56460825602213

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3381.9266262054443,500,6.763853252410889
densenet201,10,16,3462.0484619140625,17,203.64990952435662

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,1,3185.0503063201904,500,6.370100612640381
densenet201,10,32,3258.3648376464844,9,362.04053751627606

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6132.505088806152,500,12.265010177612305
densenet201,10,1,6087.694789886475,116,52.480127499021336

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6267.6898584365845,500,12.53537971687317
densenet201,10,8,6286.294845581055,37,169.89986069137984

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6312.652813911438,500,12.625305627822875
densenet201,10,16,6295.216705322266,24,262.3006960550944

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,6406.9119348526,500,12.8138238697052
densenet201,10,32,6501.494384765625,14,464.3924560546875

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,10781.966316223145,500,21.56393263244629
densenet201,10,1,10691.000171661377,166,64.40361549193601

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11032.038429260254,500,22.064076858520508
densenet201,10,8,10909.907485961914,51,213.9197546267042

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,11140.434959411621,500,22.280869918823242
densenet201,10,16,11098.479461669922,34,326.42586651970356

model name,gpu resource,batchsize,total latency,real exec times,avg latency
model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,20265.952407836914,500,40.531904815673826
densenet201,10,1,20085.84238052368,286,70.23021811371916

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,20756.68939590454,500,41.51337879180908
densenet201,10,8,20644.443939208984,89,231.9600442607751

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,20993.837070465088,500,41.987674140930174
densenet201,10,16,20893.604125976562,59,354.1288834911282

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,32,19990.791919708252,500,39.9815838394165
