densenet201,25,16,140.7706785,60,59.01606008,0.721868211,,mobilenet,75,32,16.63556524,500,2.231122711,0.154891292, ,2729977.3297604728,1386249.0333880149,1932947.6201963464,1026821.2637761777, ,858740.1672572034,569460.1734834999,750310.2856750101,490015.3834237575
densenet201,25,32,145.2456024,25,7.258985617,0.052606447,,mobilenet,10,1,7.029513288,500,1.262100478,0.21883304, ,5065680.900780236,2565591.7965334556,4051394.9288422656,2179559.771649238, ,32652.362079363033,21302.55201447669,24277.06547898899,4476.961706621694
densenet201,25,32,146.6576964,76,8.671079573,0.062840004,,mobilenet,10,8,21.83570031,500,2.406312236,0.123849101, ,5016905.979439617,2540888.98944413,4012386.0625428455,2158573.8748859824, ,224403.9338395063,142335.05988711276,166188.3801415007,88593.41390827956
densenet201,25,32,147.7079003,127,9.72128348,0.070450915,,mobilenet,10,16,36.95891444,500,3.115420944,0.092053763, ,4981235.753169798,2522823.2561911247,3983857.977838982,2143226.4039840256, ,440432.18316603475,278550.39518153656,343024.4753130513,213411.65865858563
densenet201,25,32,147.530822,19,9.544205151,0.069167615,,mobilenet,25,1,5.346123566,500,0.149902443,0.028848357, ,4987214.630987415,2525851.3505740515,3988639.723026826,2145798.875844398, ,32690.05713260379,20968.343821740516,21181.946644342563,4143.656164269186
densenet201,25,32,156.9652228,32,18.97860604,0.137539469,,mobilenet,25,8,9.585978493,500,1.530981378,0.190066037, ,4687457.902299107,2374034.9572516903,3748902.3778839246,2016825.5512456102, ,210682.4327713438,132873.97442537188,156875.39928112025,80482.73862610031
densenet201,25,32,162.2047598,51,24.21814298,0.175510811,,mobilenet,25,16,16.27400514,500,2.333369324,0.167378974, ,4536043.670402821,2297348.896909497,3627805.3598769917,1951678.0666013476, ,400722.95091799146,253379.13665835594,317663.77302079636,192874.29689840705
densenet201,25,32,147.9894489,21,10.00283211,0.072491321,,mobilenet,50,1,5.944721475,500,0.813054939,0.158438771, ,4971758.996799669,2518023.6075600386,3976278.7237462304,2139148.9349616733, ,32739.293483509955,20897.287090309583,21266.191768351127,3336.433804369684
densenet201,25,32,175.0383301,19,37.05171328,0.268516717,,mobilenet,50,8,6.308426314,500,0.778600073,0.140800097, ,4203467.169617382,2128910.426574048,3361819.6463815556,1808583.7074607695, ,189232.5925474537,119078.62688185004,143914.13004002374,70935.17741460675
densenet201,25,32,194.7585065,29,56.77188971,0.411430406,,mobilenet,50,16,10.80777967,500,1.579348597,0.171139448, ,3777847.177114187,1913348.6526299687,3021420.2582211727,1625456.4572767455, ,333177.00554455625,210991.6107823511,265185.64415054186,157839.0620899529
densenet201,25,32,147.7061615,21,9.719544699,0.070438314,,mobilenet,75,1,5.805590984,500,0.718982331,0.141348073, ,4981294.3923805095,2522852.9549188777,3983904.875897814,2143251.634089753, ,33088.28792494212,20930.514804556748,21613.302841127585,1979.9512561295555
densenet201,25,32,182.5148866,18,44.52826984,0.322699917,,mobilenet,75,8,6.243787453,500,1.127806017,0.220447637, ,4031275.9562046593,2041701.5452371323,3224105.7590531902,1734496.7191295396, ,181928.87505538957,114192.71812976596,138362.29181318736,66147.51390914762
densenet201,25,32,225.1318548,21,87.14523803,0.631548479,,mobilenet,75,16,9.17599884,500,1.632949905,0.216484066, ,3268164.226042702,1655211.9038464918,2613789.583543199,1406160.2800777883, ,285297.69390946266,182445.51858949105,231421.50206279915,138719.0632251656
densenet201,50,1,28.85676714,118,3.874759477,0.155102005,,mobilenet,10,1,6.677108157,500,0.909695347,0.15773023, ,1284577.8537893419,422836.7280646116,558791.9783865297,41992.43782649175, ,164350.08041583415,107222.75246526455,122194.4572963692,22534.021113496085
densenet201,50,1,27.10323091,364,2.121223251,0.084910039,,mobilenet,10,8,19.85289887,500,0.423510799,0.021797434, ,1367688.0119234463,450193.59649472876,594944.9367695329,44709.28222630857, ,1214267.1886345965,770186.1106270596,899258.2869892245,479385.8725974305
densenet201,50,1,28.12979784,500,3.147790184,0.12600229,,mobilenet,10,16,34.11238061,417,0.268887106,0.007945016, ,1317775.6985970577,433764.26199016016,573233.0566937341,43077.6647202524, ,2312683.2752239928,1462651.6064574746,1801201.177775688,1120611.9638433917
densenet201,50,1,25.82523523,500,0.843227573,0.033753395,,mobilenet,10,32,62.54377312,208,0.073201639,0.001171778, ,1435369.849291398,472472.01782796695,624386.568269024,46921.779771142086, ,4713600.86039379,3109562.344149072,4105569.341604018,2720831.3641370074
densenet201,50,1,25.16397906,107,0.181971398,0.007284098,,mobilenet,25,1,5.327337603,500,0.13111648,0.025233045, ,1473088.3343852218,484887.5835934669,640794.1272543723,48154.78494520731, ,191654.54670347355,122932.74416673275,124185.05008881533,24293.336063521587
densenet201,50,1,25.6833231,165,0.701315443,0.028072822,,mobilenet,25,8,8.42162999,500,0.366632875,0.045516202, ,1443300.9254943337,475082.642245777,627836.5901957601,47181.04410717786, ,1287598.760925139,812067.5396557231,958753.7369726116,491875.25114302675
densenet201,50,1,26.264346,272,1.282338344,0.051330476,,mobilenet,25,16,14.34478869,500,0.404152869,0.028990993, ,1411372.0554854097,464572.8090849854,613947.5165305849,46137.29959238277, ,2474806.340123603,1564832.4919265076,1961845.004630993,1191163.450253054
densenet201,50,1,25.16881178,500,0.186804123,0.007477546,,mobilenet,25,32,26.44095785,481,0.633971629,0.024565892, ,1472805.4833902055,484794.47924100613,640671.0869367867,48145.53863694554, ,4830891.543978958,3187157.331906433,4172586.0528486185,2812605.0057020215
densenet201,50,1,26.93400518,112,1.951997515,0.078136135,,mobilenet,50,1,6.010416638,500,0.878750102,0.171240687, ,1376281.1639884003,453022.15242241224,598682.9620116677,44990.18960981725, ,179886.72563253736,114820.57641751743,116847.53080603662,18332.10459046923
densenet201,50,1,28.23291035,109,3.250902689,0.130129761,,mobilenet,50,8,6.073608322,500,0.543782081,0.098336197, ,1312962.9053633856,432180.06393024937,571139.4893442149,42920.33605384221, ,1173203.7749342408,738263.3862966239,892238.479409899,439783.7433716783
densenet201,50,1,29.52572753,157,4.543719873,0.181879693,,mobilenet,50,16,9.18247809,500,-0.045952982,-0.004979501, ,1255473.3481955964,413256.5738677329,546131.5045875179,41041.02087810603, ,2197712.3488005036,1391749.312806857,1749225.6523577014,1041142.8463114317
densenet201,50,1,27.46335433,315,2.481346669,0.099325351,,mobilenet,50,32,17.38730492,500,0.519771544,0.030814911, ,1349753.6955821665,444290.2659807761,587143.5006169546,44123.0151801344, ,4415944.809317107,2919771.308212226,3846806.8659987315,2581297.5410130825
densenet201,50,8,30.86305416,119,0.221038443,0.007213574,,mobilenet,10,1,7.218632007,500,1.451219197,0.251623951, ,7763678.045530151,2793632.91633481,3884532.696552803,1561797.1167115367, ,153666.32140206825,100252.61867991356,114251.07125561289,21069.172112031833
densenet201,50,8,31.13099306,355,0.488977341,0.015957741,,mobilenet,10,8,22.23832923,500,2.808941161,0.144571777, ,7696857.454504858,2769588.6165219555,3851099.217070719,1548355.0077281087, ,1057163.9631466353,670538.5838404732,782911.25994681,417362.40070974466
densenet201,50,8,31.46680418,500,0.824788464,0.026916913,,mobilenet,10,16,37.8729639,419,4.029470399,0.119061893, ,7614717.231192303,2740031.796899179,3810000.606168961,1531831.091720354, ,2067426.7595737777,1307539.6460550255,1610186.5543817675,1001772.7831425428
densenet201,50,8,31.65016265,500,1.008146927,0.032900803,,mobilenet,10,32,69.07661465,230,6.606043165,0.105746482, ,7570602.990250352,2724158.0068151723,3787928.1798888324,1522956.7548525694, ,3846105.068910286,2537275.3969085845,3349976.275714337,2220086.853171353
densenet201,50,8,31.0946947,85,0.452678979,0.014773146,,mobilenet,25,1,5.237595774,500,0.041374651,0.00796245, ,7705842.373168564,2772821.6929558725,3855594.7937961263,1550162.4783600143, ,155100.12388061814,99485.68493261328,100499.13755866527,19659.848919500728
densenet201,50,8,33.78454999,146,3.142534267,0.102556382,,mobilenet,25,8,9.768307337,500,1.713310222,0.212701531, ,7092319.301897559,2552055.422538425,3548620.3911399203,1426741.780318738, ,978844.3241004673,617341.1516854127,728853.3370220569,373928.0530224401
densenet201,50,8,35.05533273,237,4.413317011,0.144028286,,mobilenet,25,16,16.6429831,500,2.702347277,0.193846774, ,6835217.279080152,2459541.453052983,3419980.176009015,1375021.29479859, ,1854187.7922149734,1172412.2636790045,1469864.1258624846,892449.9231247205
densenet201,50,8,35.78348505,425,5.141469334,0.167791485,,mobilenet,25,32,30.57454325,500,4.767557027,0.184739008, ,6696128.553862028,2409492.643869801,3350387.555389885,1347041.210006458, ,3397874.7411021106,2241731.426883475,2934846.4201644324,1978284.8400899395
densenet201,50,8,30.99197121,90,0.349955487,0.011420772,,mobilenet,50,1,5.540144896,500,0.40847836,0.079599552, ,7731383.537252583,2782012.2642660392,3868374.2375611225,1555300.5219767047, ,156333.0698512223,99786.4246531739,101547.97765766252,15931.771382153398
densenet201,50,8,38.45550542,85,7.813489696,0.25499268,,mobilenet,50,8,6.431308415,500,0.901482174,0.16302179, ,6230858.582744899,2242072.833481953,3117591.1404781113,1253444.1680990392, ,861331.9897434857,542011.4434163638,655055.4653976512,322876.3960944451
densenet201,50,8,42.68749595,129,12.04548023,0.393103389,,mobilenet,50,16,10.90232229,500,1.673891222,0.18138416, ,5613138.242652061,2019796.2443379161,2808516.6471330584,1129179.1173803906, ,1520095.1603252802,962633.4383289119,1209889.6609090045,720128.9116608397
densenet201,50,8,45.12056157,225,14.47854585,0.472506312,,mobilenet,50,32,20.27490763,500,3.407374247,0.202007856, ,5310457.309540973,1910881.4473915247,2657071.162866735,1068289.651608607, ,2687835.7179099265,1777165.6914242613,2341420.76968835,1571148.1979234596
densenet201,50,16,50.30636949,79,1.054552442,0.021411442,,mobilenet,10,1,7.74725664,500,1.97984383,0.343281103, ,7652963.350426821,3880765.0597566506,5319150.451777115,2839481.768375172, ,94274.58288244683,61505.1738252559,70093.2513267715,12925.977497327844
densenet201,50,16,51.28510062,238,2.033283566,0.041283422,,mobilenet,10,8,24.36656035,500,4.937172282,0.254108481, ,7506913.262247978,3806704.064920288,5217639.13427221,2785292.7511717533, ,641717.8401160364,407029.17119478976,475241.4386508032,253346.60248152204
densenet201,50,16,51.74827518,400,2.496458125,0.050687635,,mobilenet,10,16,41.43871992,500,7.595226425,0.224422057, ,7439722.399651969,3772632.0407960694,5170938.491558049,2760362.901046164, ,1257149.3981917873,795081.4564714541,979113.3100332253,609152.4382281837
densenet201,50,16,52.05431683,500,2.802499783,0.05690145,,mobilenet,10,32,75.4936256,346,13.02305412,0.208467024, ,7395982.224823293,3750451.69908918,5140537.121520417,2744133.96811071, ,2338515.965881326,1542718.9115220208,2036858.8131944176,1349861.3425179785
densenet201,50,16,50.81578222,58,1.563965168,0.031754466,,mobilenet,25,1,5.76476973,500,0.568548607,0.109415784, ,7576244.725176642,3841861.5727450666,5265827.589576757,2811016.8290153695, ,94907.34549987607,60876.3038736118,61496.44585752477,12030.061789728758
densenet201,50,16,55.44540253,100,6.193585477,0.125753441,,mobilenet,25,8,10.89106164,500,2.836064523,0.35208759, ,6943637.965144014,3521071.0373031897,4826137.710069214,2576300.5133331115, ,596439.2626080553,376164.515871538,444112.2415276295,227845.59987935214
densenet201,50,16,57.61769624,162,8.365879194,0.169859301,,mobilenet,25,16,18.54904943,500,4.608413611,0.330574134, ,6681849.971862047,3388320.1471090266,4644183.392640275,2479169.2192100044, ,1128111.2269614756,713310.4008325065,894283.8635090836,542977.783590745
densenet201,50,16,58.75415297,290,9.502335919,0.192933713,,mobilenet,25,32,34.01162896,500,8.204642736,0.31792332, ,6552605.774039125,3322781.303641352,4554352.917599384,2431215.6976024564, ,2069433.2886065603,1365298.6035039763,1787431.6570204485,1204849.7411943884
densenet201,50,16,50.64147305,61,1.389656001,0.028215325,,mobilenet,50,1,6.074426624,500,0.942760088,0.183714215, ,7602322.342003833,3855085.3528143964,5283952.694973987,2820692.4166476233, ,95673.9547290874,61068.08932960136,62146.13853930933,9750.05208700184
densenet201,50,16,62.03917604,59,12.78735899,0.259632228,,mobilenet,50,8,7.13161395,500,1.601787709,0.289663298, ,6205640.15472698,3146837.4253411507,4313196.355597504,2302480.9179912508, ,533903.8832276535,335970.3550311691,406041.64348924195,200137.65160250507
densenet201,50,16,68.2730509,90,19.02123385,0.386203697,,mobilenet,50,16,12.10003711,500,2.871606037,0.311169473, ,5639015.642700683,2859506.0338807856,3919367.0778230885,2092246.0197248927, ,950434.397534738,601883.3267051202,756479.4500783031,450258.18525417615
densenet201,50,16,72.09654071,157,22.84472366,0.463835144,,mobilenet,50,32,22.50191483,500,5.634381449,0.334037071, ,5339962.198028184,2707858.0896867,3711511.6115811765,1981288.1116525903, ,1682142.5245327835,1112213.0578017854,1465343.8148294757,983280.0339915227
densenet201,50,32,88.1388118,50,2.832985538,0.033209754,,mobilenet,10,1,8.482524095,500,2.715111285,0.470767634, ,8355762.1774066165,4225489.34339049,6520422.754326262,3534471.859081722, ,53808.440381085325,35104.87533030256,40006.63190242826,7377.669232432289
densenet201,50,32,89.89172093,147,4.585894674,0.053758282,,mobilenet,10,8,26.25084649,500,6.821458419,0.35108972, ,8192822.902717566,4143091.3341843393,6393273.018407659,3465548.848960055, ,366113.4046552289,232218.6268550282,271135.14735110546,144539.51782854137
densenet201,50,32,90.86968309,246,5.563856827,0.065222472,,mobilenet,10,16,44.46502487,500,10.62153137,0.313842641, ,8104649.702261882,4098502.353432165,6324467.021974733,3428251.7491720244, ,715918.7837770636,452781.3083627648,557583.3795944627,346898.8437956706
densenet201,50,32,89.36184356,34,4.056017298,0.047546779,,mobilenet,25,1,5.827764857,500,0.631543734,0.121539041, ,8241402.825418612,4167658.087200725,6431182.382826839,3486098.065902525, ,53969.24244027984,34617.425925450545,34970.07084351159,6840.9175062457725
densenet201,50,32,97.77504349,62,12.46921723,0.146170757,,mobilenet,25,8,11.88402251,500,3.829025396,0.475360244, ,7532258.986674065,3809045.710504751,5877801.670922069,3186131.541141798, ,338223.475230489,213312.0298957793,251843.2221665893,129204.65743686471
densenet201,50,32,101.6821741,100,16.37634781,0.191972208,,mobilenet,25,16,20.10586526,500,6.165229445,0.442248799, ,7242832.448445848,3662683.388670778,5651947.542297878,3063704.6538130622, ,639238.593935611,404193.7769699989,506741.48596907314,307675.6499052866
densenet201,50,32,89.40536453,33,4.099538268,0.048056955,,mobilenet,50,1,5.703326018,500,0.571659482,0.111398408, ,8237391.05445824,4165629.3440314885,6428051.795562653,3484401.0942482986, ,54192.16201925149,34590.51944206641,35201.15394131596,5522.677555151847
densenet201,50,32,109.3922948,37,24.08646855,0.28235432,,mobilenet,50,8,7.735790352,500,2.205964111,0.398921054, ,6732347.5693280725,3404532.3821107005,5253590.438437351,2847770.499463002, ,302790.58557605103,190537.40519940166,230276.63005018156,113503.19529086248
densenet201,50,32,119.7096416,56,34.40381533,0.403299714,,mobilenet,50,16,13.07166284,500,3.843231768,0.416455597, ,6152110.558152402,3111107.8858998106,4800802.227111504,2602331.322993452, ,542053.7154126774,343267.3463120618,431436.9278004755,256792.18139101003
densenet201,75,1,28.28480352,118,3.43639116,0.138294194,,mobilenet,10,1,6.586880509,500,0.819467699,0.142085841, ,1289420.0935216537,431192.35356809717,568868.7209236799,53946.6006515148, ,167673.49989355696,109390.96670097711,124665.42316642545,22989.694785760348
densenet201,75,1,27.08120582,364,2.232793464,0.089856584,,mobilenet,10,8,19.85544339,500,0.426055324,0.021928396, ,1346727.1081801483,450356.27590086387,594151.5347192173,56344.2045432525, ,1215254.74968677,770812.5014353589,899989.651937884,479775.75615944265
densenet201,75,1,26.35808834,500,1.509675977,0.06075543,,mobilenet,10,16,34.18591693,391,0.34242343,0.010117851, ,1383673.7144800085,462711.5154436879,610451.7062256724,57889.972152661816, ,2468134.7205773876,1560966.5416274269,1922272.372200419,1195936.0479175025
densenet201,75,1,28.28162469,500,3.433212335,0.138166265,,mobilenet,10,32,62.42716985,228,-0.04340163,-0.000694753, ,1289565.0232179076,431240.8192133462,568932.6612727919,53952.664202475135, ,4304202.899738006,2839482.521963981,3748981.7208941965,2484514.6193049205
densenet201,75,1,25.7831756,105,0.934763245,0.037618631,,mobilenet,25,1,5.384299208,500,0.188078085,0.036195166, ,1414526.8436212335,473029.0476709161,624063.5463073059,59180.801607696456, ,187051.86183504874,119980.44957658357,121202.68071245654,23709.91880457115
densenet201,75,1,25.14415506,169,0.295742702,0.011901875,,mobilenet,25,8,8.415613167,500,0.360616052,0.044769234, ,1450476.0216826312,485050.73926313914,639923.6705947994,60684.83893608314, ,1315208.8396324103,829480.7660162434,979312.366680895,502422.56977236446
densenet201,75,1,24.72233052,291,-0.126081841,-0.00507404,,mobilenet,25,16,14.41946034,500,0.478824517,0.034347394, ,1475224.7556311693,493326.91309718805,650842.3624133313,61720.273449365726, ,2629168.392818656,1662436.3939617777,2084211.9216194348,1265460.3486791342
densenet201,75,1,25.39130022,500,0.542887864,0.02184799,,mobilenet,25,32,26.45687957,486,0.649893349,0.025182846, ,1436357.873917494,480329.5181549391,633695.0002791153,60094.16559133575, ,4788561.394907566,3159230.220783077,4136024.232318734,2787959.867617996
densenet201,75,8,27.57913428,135,1.970958304,0.076965978,,mobilenet,10,1,7.327962479,500,1.560549669,0.270580539, ,8643395.023928212,3124841.923065614,4174035.2264603423,1758287.4613713217, ,171963.77347635874,112189.96102585421,127855.24607844942,23577.933716054264
densenet201,75,8,27.66576494,416,2.057588957,0.080348907,,mobilenet,10,8,23.27566564,500,3.846277572,0.197961848, ,8616329.695455007,3115057.0095171207,4160964.941676397,1752781.6818066265, ,1189577.2291629976,754525.7485296917,880973.4721905723,469638.41513792606
densenet201,75,8,27.04893968,500,1.440763702,0.056261864,,mobilenet,10,16,39.99115937,342,6.147665872,0.18164986, ,8812816.87267972,3186092.9123118958,4255851.776885621,1792752.1956010365, ,2405096.6052507386,1521098.2199949953,1873176.013530154,1165390.8941690538
densenet201,75,8,27.20773909,500,1.599563106,0.062462985,,mobilenet,10,32,72.9622815,187,10.49171002,0.167946439, ,8761380.400314622,3167497.112307835,4231012.27261879,1782288.7024752044, ,4474089.177249604,2951556.4940681,3896953.497285246,2582578.058675437
densenet201,75,8,29.17670063,107,3.568524648,0.139350989,,mobilenet,25,1,6.175066113,500,0.97884499,0.188376316, ,8170127.082665961,2953741.620510297,3945486.484569657,1662012.6660291266, ,165295.96890201906,106025.59347711963,107105.6676225697,20952.231979630797
densenet201,75,8,28.36034491,182,2.752168928,0.107472275,,mobilenet,25,8,10.30096744,500,2.245970325,0.278829439, ,8405305.11023323,3038765.405480395,4059057.7570659034,1709853.8876690976, ,1166058.2797897996,735413.9403518278,868253.9679310268,445445.6051253998
densenet201,75,8,28.73727092,306,3.129094936,0.122191246,,mobilenet,25,16,17.67474824,500,3.734112421,0.267858114, ,8295058.798854098,2998908.1162199657,4005818.0305452608,1687426.9701877453, ,2261842.127630956,1430174.1496057136,1793022.5922789192,1088660.4050570019
densenet201,75,8,29.07241916,500,3.464243179,0.135278795,,mobilenet,25,32,32.47606775,453,6.669081527,0.258421556, ,8199432.963871728,2964336.559875054,3959638.768499374,1667974.231285127, ,4182238.819922133,2759211.834368723,3612325.222129881,2434951.3403204526
densenet201,75,16,41.56680063,107,0.324533936,0.007868965,,mobilenet,10,1,8.741162754,500,2.973749944,0.515612466, ,9113994.179445703,4694219.618605272,6349940.505392224,3422367.1257808805, ,114096.15193181635,74436.85713369276,84830.6087203421,15643.710609054877
densenet201,75,16,42.78673447,323,1.544467782,0.037448664,,mobilenet,10,8,27.65602767,500,8.226639602,0.423412182, ,8854136.30398983,4560378.197051036,6168891.229244586,3324788.716926824, ,769176.8116371514,487873.9230411757,569634.6146044176,303666.68924243335
densenet201,75,16,43.23783815,500,1.99557146,0.048386561,,mobilenet,10,16,46.86705163,464,13.02355813,0.384817192, ,8761760.42117869,4512799.421725945,6104530.714147187,3290100.9413672546, ,1504592.176285761,951576.1138950468,1171830.6735000347,729050.9736088644
densenet201,75,16,43.53930682,500,2.297040134,0.055696263,,mobilenet,10,32,85.32069802,256,22.85012654,0.365774252, ,8701093.487000076,4481552.538414988,6062262.591621113,3267320.0928098746, ,2795861.025148034,1844429.4332015275,2435208.590672735,1613854.586396927
densenet201,75,16,42.21795541,74,0.975688719,0.023657495,,mobilenet,25,1,6.125386105,500,0.929164982,0.17881552, ,8973423.1636965,4621817.639084005,6252001.273786934,3369581.748298123, ,114235.54156432797,73273.96530593853,74020.40126414545,14480.023820746177
densenet201,75,16,46.23107028,134,4.988803587,0.120963371,,mobilenet,25,8,12.27802625,500,4.223029134,0.524274444, ,8194479.961323535,4220618.078236713,5709292.677011328,3077083.2502560876, ,715315.7995199241,451138.0089987396,532628.4217705549,273257.5932914353
densenet201,75,16,48.24161394,217,6.999347252,0.169712962,,mobilenet,25,16,20.83366558,500,6.893029761,0.494455909, ,7852962.371266802,4044717.3107160768,5471349.099727073,2948841.0602707127, ,1347367.2352845,851947.0772913366,1068093.950258083,648509.1696747657
densenet201,75,16,49.2782584,385,8.035991706,0.194848449,,mobilenet,25,32,38.09891165,500,12.29192543,0.476302243, ,7687763.149519099,3959630.4198932485,5356250.800454426,2886807.62305512, ,2467372.101770545,1627836.8108885926,2131143.3563163425,1436534.6564277117
densenet201,75,32,73.28205752,70,-0.425419523,-0.005771728,,mobilenet,10,1,10.03176596,500,4.264353149,0.739387536, ,10021662.762396742,5078525.229704822,7709586.972852233,4242609.9446668485, ,64717.23311952118,42221.82215824882,48117.330753679424,8873.372582675269
densenet201,75,32,75.36705758,210,1.659580542,0.022515769,,mobilenet,10,8,31.46351339,500,12.03412532,0.619377475, ,9744417.396426106,4938029.822976141,7496304.27591386,4125239.8061312246, ,436670.4108763483,276971.5664943172,323388.03958385874,172395.02797635956
densenet201,75,32,76.23326865,348,2.52579161,0.03426778,,mobilenet,10,16,53.02948969,500,19.18599619,0.566903538, ,9633695.104584763,4881920.775412009,7411126.480669408,4078366.197669264, ,853371.6860374975,539713.1033289362,664636.6592599201,413501.723830387
densenet201,75,32,74.14494821,43,0.437471165,0.005935235,,mobilenet,25,1,6.243662974,500,1.047441851,0.201577613, ,9905031.76183957,5019421.915919631,7619863.654093178,4193234.92032688, ,65045.44296585733,41722.019836582476,42147.038678199926,8244.890781615666
densenet201,75,32,81.31043859,88,7.60296155,0.103150479,,mobilenet,25,8,14.09936274,500,6.044365625,0.750387063, ,9032149.865814663,4577084.86700711,6948362.421814357,3823705.6814773725, ,406710.57214131305,256505.72499267093,302839.12406578,155367.39463060373
densenet201,75,32,84.80997418,141,11.10249714,0.150629184,,mobilenet,25,16,23.71499818,500,9.774362364,0.701141791, ,8659453.962823976,4388219.447044289,6661650.37146342,3665927.138948694, ,766409.5011047438,484604.5809750063,607553.2565384399,368885.0197454452
mobilenet,10,1,6.392306251,500,0.624893441,0.108349005,,densenet201,10,1,37.65928203,87,1.174164307,0.032182007, ,741925.0288983064,484035.31972767494,551622.0377345622,101725.25759357584, ,5645954.774828576,1909564.3294766166,2802484.157763486,273671.02440161235
mobilenet,10,1,6.652141962,500,0.884729152,0.153401392,,densenet201,10,8,126.0951069,28,7.170164342,0.06029151, ,712945.0975478145,465128.67850308813,530075.4283571917,97751.82245276323, ,35605323.42108787,12977873.817660417,21386280.060269106,7771616.014108148
mobilenet,10,1,6.473268413,500,0.705855603,0.12238687,,densenet201,10,16,198.8462731,17,11.86112189,0.063433496, ,732645.6586406345,477981.4156610966,544722.8162080538,100452.9641771244, ,59084888.436249055,30206819.573140413,42128164.72314571,22678967.66109272
mobilenet,10,1,6.545216056,500,0.777803246,0.134861726,,densenet201,10,32,348.8509857,10,17.14029722,0.05167243, ,724592.1233803194,472727.25201540696,538735.0042887568,99348.74485982896, ,112479939.34823899,57018101.28298078,91954410.0378892,48460103.42305498
mobilenet,10,1,6.509886664,500,0.742473854,0.128736034,,densenet201,25,1,28.71393305,115,3.001907809,0.116751123, ,728524.5112218133,475292.7600276883,541658.7387764697,99887.91411622647, ,5685954.135683245,1875340.0220486543,2533706.015377106,265295.55568926263
mobilenet,10,1,6.625820543,500,0.858407733,0.148837574,,densenet201,25,8,50.90899857,67,1.972346045,0.040304065, ,715777.3092738591,466976.42653012014,532181.1807482876,98140.14668522544, ,35906785.65107646,13013671.807199141,19339577.365308672,7498141.502260727
mobilenet,10,1,6.858990531,500,1.091577721,0.189266445,,densenet201,25,16,85.29656819,42,3.541949809,0.043324156, ,691444.6052323906,451101.65789205406,514089.7897530572,94803.89236011908, ,56028763.89216581,28450719.696729086,39670902.995156795,21073994.102587864
mobilenet,10,1,7.029513288,500,1.262100478,0.21883304,,densenet201,25,32,145.2456024,25,7.258985617,0.052606447, ,674671.4609809554,440158.78101858136,501618.9393964767,92504.12843091847, ,104668395.07310139,53010914.23159139,83710958.76645279,45034621.7483386
mobilenet,10,1,6.677108157,500,0.909695347,0.15773023,,densenet201,50,1,28.85676714,118,3.874759477,0.155102005, ,710279.3437647171,463389.5284077843,528093.4376213968,97386.32125021005, ,5551619.522762809,1827393.043979413,2414957.1372593837,181480.6607153181
mobilenet,10,1,7.218632007,500,1.451219197,0.251623951,,densenet201,50,8,30.86305416,119,0.221038443,0.007213574, ,656995.9509504056,428627.19653801573,488477.179135972,90080.64123083647, ,33193382.869170547,11944097.429594876,16608208.159626719,6677418.789773196
mobilenet,10,1,7.74725664,500,1.97984383,0.343281103,,densenet201,50,16,50.30636949,79,1.054552442,0.021411442, ,612166.6314128971,399380.3411680964,455146.5330055208,83934.0982513263, ,49694081.38775689,25199526.7579002,34539600.33005954,18438013.04612519
mobilenet,10,1,8.482524095,500,2.715111285,0.470767634,,densenet201,50,32,88.1388118,50,2.832985538,0.033209754, ,559103.8642372403,364761.94648522243,415694.3099140115,76658.66818855172, ,86821674.98163764,43905517.488541834,67751332.92444836,36725407.026385814
mobilenet,10,1,6.586880509,500,0.819467699,0.142085841,,densenet201,75,1,28.28480352,118,3.43639116,0.138294194, ,720008.8104710447,469737.0774788409,535327.3063299166,98720.32734031185, ,5536914.469629101,1851588.3176164657,2442786.0772660025,231652.75245469008
mobilenet,10,1,7.327962479,500,1.560549669,0.270580539,,densenet201,75,8,27.57913428,135,1.970958304,0.076965978, ,647193.8159605853,422232.2383427695,481189.28148240043,88736.67160052608, ,32529827.04034394,11760490.756737676,15709179.506567176,6617398.238455146
mobilenet,10,1,8.741162754,500,2.973749944,0.515612466,,densenet201,75,16,41.56680063,107,0.324533936,0.007868965, ,542560.7706285708,353969.1557149103,403394.5024517959,74390.44647720788, ,43339723.74861012,22322395.371337805,30195835.317128338,16274362.576638052
mobilenet,10,1,10.03176596,500,4.264353149,0.739387536,,densenet201,75,32,73.28205752,70,-0.425419523,-0.005771728, ,472759.4342721289,308430.4410945409,351497.1356050256,64819.99306929605, ,73208253.65427485,37098630.43894218,56318538.35633143,30992268.683269802
mobilenet,10,8,19.78019912,500,0.350811046,0.018055692,,densenet201,10,1,38.37009139,258,1.884973667,0.051664179, ,1663813.584501469,1055324.6644971084,1232181.984222614,656864.2671985397, ,1824585.879093011,617108.0445624958,905670.2054069111,88441.42515386367
mobilenet,10,8,20.16241394,500,0.733025874,0.037727687,,densenet201,10,8,126.1809496,81,7.256007047,0.061013332, ,1632273.0055010465,1035319.0873929652,1208823.758530572,644412.2235891364, ,11747187.946087768,4281762.057703295,7055929.484602179,2564072.5933831315
mobilenet,10,8,20.33870543,500,0.909317359,0.046801132,,densenet201,10,16,198.7801699,52,11.79501865,0.063079975, ,1618124.816904829,1026345.1659617255,1198345.936219206,638826.598119426, ,18805146.832789347,9614026.402662737,13408273.153794331,7218111.570830691
